Timestamp,Action,Case #,Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Parcel ID
2026-04-17T06:39:08,CLOSED,2025-CA-008554-O,06/09/2026 11:00 AM ET,"1835 ALBERT LEE PKWY WINTER PARK, 32789",$0.00,"$326,020.00",Hidden,Property
2026-04-20T03:51:44,NEW,2025-CA-005772-O,05/20/2026 11:00 AM ET,"3243 STONEWYCK ST ORLANDO, 32824",$0.00,"$566,290.00",Hidden,Property
2026-04-20T03:51:44,NEW,2025-CA-009690-O,05/21/2026 11:00 AM ET,"4705 STONY BROOK LN ORLANDO, 32808","$217,701.45","$206,249.00",Hidden,292207803207010
2026-04-20T03:51:44,NEW,2025-CA-010299-O,05/21/2026 11:00 AM ET,"6192 TIVOLI GARDENS BLVD ORLANDO, 32829",$0.00,"$300,140.00",Hidden,Property
2026-04-20T03:51:44,CLOSED,2024-CA-005721-O,04/21/2026 11:00 AM ET,"3408 N WESTMORELAND DR ORLANDO, 32804","$343,567.22","$187,430.00",Hidden,292210242204050
2026-04-20T03:51:44,CLOSED,2025-CA-008520-O,05/20/2026 11:00 AM ET,"3243 STONEWYCK ST ORLANDO, 32824","$211,398.21","$566,290.00",Hidden,302433495701190
2026-04-20T03:51:44,CLOSED,2025-CC-014548-O,05/21/2026 11:00 AM ET,"6192 TIVOLI GARDENS BLVD ORLANDO, 32829","$11,638.10","$300,140.00",Hidden,312319200601410
2026-04-20T03:51:44,CLOSED,2025-CA-000604-O,06/02/2026 11:00 AM ET,"14061 TURNING LEAF DR ORLANDO, 32828","$10,352.39","$271,648.00",Hidden,TIMESHARE
2026-04-21T03:51:44,NEW,2022-CA-006698-O,05/28/2026 11:00 AM ET,"1154 SUMMER LAKES DR ORLANDO, 32835",$0.00,"$238,600.00",Hidden,Property
2026-04-21T03:51:44,NEW,2023-CA-017798-O,06/02/2026 11:00 AM ET,"3362 AZOLLA ST ORLANDO, 32808",$0.00,"$282,480.00",Hidden,Property
2026-04-21T03:51:44,NEW,2024-CA-010935-O,06/02/2026 11:00 AM ET,"14061 TURNING LEAF DR ORLANDO, 32828",$0.00,"$271,648.00",Hidden,Property
2026-04-21T03:51:44,CLOSED,2024-CC-022231-O,04/20/2026 11:00 AM ET,"2032 CANOPY CIR UNIT 148 ZELLWOOD, 32798","$15,787.43","$173,120.00","$15,787.43",272025982500148
2026-04-21T03:51:44,CLOSED,2024-CA-006356-O,04/21/2026 11:00 AM ET,"5550 E MICHIGAN ST UNIT 2325 ORLANDO, 32822","$129,481.16","$110,673.00",Hidden,302304734602325
2026-04-21T03:51:44,CLOSED,2024-CA-010490-O,04/21/2026 11:00 AM ET,"6451 OLD PARK LN UNIT 407 ORLANDO, 32835","$204,793.55","$177,900.00","$200,000.00",282301819004407
2026-04-21T03:51:44,CLOSED,2018-CA-013612-O,04/22/2026 11:00 AM ET,"1401 YATES ST ORLANDO, 32804","$158,872.04","$177,149.00",Hidden,292222177601400
2026-04-21T03:51:44,CLOSED,2024-CA-001095-O,05/28/2026 11:00 AM ET,"1154 SUMMER LAKES DR ORLANDO, 32835","$19,711.52","$238,600.00",Hidden,TIMESHARE
2026-04-21T03:51:44,CLOSED,2024-CA-006414-O,06/02/2026 11:00 AM ET,"3362 AZOLLA ST ORLANDO, 32808","$36,278.75","$282,480.00",Hidden,TIMESHARE
2026-04-21T03:51:44,CLOSED,2024-CA-011435-O,06/02/2026 11:00 AM ET,"14061 TURNING LEAF DR ORLANDO, 32828","$5,240.25","$271,648.00",Hidden,TIMESHARE
2026-04-21T19:49:57,NEW,2024-CA-001095-O,05/28/2026 11:00 AM ET,"1154 SUMMER LAKES DR ORLANDO, 32835","$19,711.52","$238,600.00",Hidden,TIMESHARE
2026-04-21T19:49:57,NEW,2024-CA-006356-O,06/04/2026 11:00 AM ET,"5550 E MICHIGAN ST UNIT 2325 ORLANDO, 32822","$129,481.16","$110,673.00",Hidden,302304734602325
2026-04-21T19:49:57,NEW,2025-CA-002983-O,06/10/2026 11:00 AM ET,"13807 ORANGE CREST DR WINDERMERE, 34786",$0.00,"$446,540.00",Hidden,Property
2026-04-21T19:49:57,NEW,2018-CA-008246-O,06/16/2026 11:00 AM ET,"8710 FOLEY DR ORLANDO, 32825","$214,398.14","$89,849.00",Hidden,302225892500200
2026-04-21T19:49:57,NEW,2023-CC-013712-O,06/16/2026 11:00 AM ET,"11011 SYLVAN POND CIR ORLANDO, 32825","$13,014.66","$121,494.00",Hidden,312221850701010
2026-04-21T19:49:57,NEW,2025-CA-006680-O,06/16/2026 11:00 AM ET,"3424 ALISSA CT ORLANDO, 32808-3202","$6,704.47","$413,750.00",Hidden,TIMESHARE
2026-04-21T19:49:57,NEW,2025-CC-010839-O,06/17/2026 11:00 AM ET,"2507 RED BERRY WAY OCOEE, 34761",$0.00,"$524,856.00",Hidden,Property
2026-04-21T19:49:57,NEW,2024-CA-010151-O,06/18/2026 11:00 AM ET,"7808 CLUBHOUSE ESTATES DR ORLANDO, 32819","$566,958.93","$417,530.00",Hidden,282327143400510
2026-04-21T19:49:57,NEW,2025-CA-005562-O,07/14/2026 11:00 AM ET,"5522 WESTHAVEN CT ORLANDO, 32810","$298,073.36","$85,039.00",Hidden,282136891200130
2026-04-21T19:49:57,NEW,2023-CA-011215-O,08/18/2026 11:00 AM ET,"4426 POINT LOOK OUT RD ORLANDO, 32808","$168,556.39","$317,110.00",Hidden,292205775800490
2026-04-21T19:49:57,CLOSED,2022-CA-000948-O,04/21/2026 11:00 AM ET,"11824 GREAT COMMISSION WAY ORLANDO, 32832","$338,821.76","$343,740.00",Hidden,312410266602720
2026-04-21T19:49:57,CLOSED,2022-CC-014013-O,04/21/2026 11:00 AM ET,"6451 OLD PARK LN UNIT 407 ORLANDO, 32835","$19,305.16","$177,900.00",Hidden,Property
2026-04-21T19:49:57,CLOSED,2024-CA-010493-O,04/21/2026 11:00 AM ET,"5566 METROWEST BLVD UNIT 2-103 ORLANDO, 32811","$149,466.65","$180,496.00","$160,226.59",292306660302103
2026-04-21T19:49:57,CLOSED,2025-CA-000214-O,04/21/2026 11:00 AM ET,"3611 WESTWOOD RD ORLANDO, 32808","$225,430.72","$123,429.00",Hidden,282212705107140
2026-04-21T19:49:57,CLOSED,2025-CA-000455-O,04/21/2026 11:00 AM ET,"5528 MINUTE MAN CT ORLANDO, 32821","$5,882.78","$294,040.00",Hidden,TIMESHARE
2026-04-21T19:49:57,CLOSED,2025-CA-003076-O,06/10/2026 11:00 AM ET,"13807 ORANGE CREST DR WINDERMERE, 34786","$941,828.97","$446,540.00",Hidden,272322152701370
2026-04-21T19:49:57,CLOSED,2026-CA-000137-O,06/17/2026 11:00 AM ET,"2507 RED BERRY WAY OCOEE, 34761","$614,156.12","$524,856.00",Hidden,282204016001100
2026-04-22T03:51:44,CLOSED,2024-CA-001095-O,05/28/2026 11:00 AM ET,"1154 SUMMER LAKES DR ORLANDO, 32835","$19,711.52","$238,600.00",Hidden,TIMESHARE
2026-04-22T03:51:44,CLOSED,2025-CA-004896-O,05/28/2026 11:00 AM ET,"1475 LAKE SHADOW CIR UNIT 6308 MAITLAND, 32751","$204,662.77","$176,925.00",Hidden,292127892506308
2026-04-22T03:51:44,CLOSED,2025-CA-006710-O,05/28/2026 11:00 AM ET,"4177 N ORANGE BLOSSOM TRL UNIT ORLANDO, 32804","$322,816.80","$284,900.00",Hidden,292210261301208
2026-04-23T03:51:42,NEW,2025-CA-009203-O,05/27/2026 11:00 AM ET,"8040 TIBET BUTLER DR WINDERMERE, 34786",$0.00,"$1,602,200.00",Hidden,Property
2026-04-23T03:51:42,NEW,2025-CA-010575-O,06/08/2026 11:00 AM ET,"14161 WALCOTT AVE ORLANDO, 32827","$10,105.95","$423,339.00",Hidden,302425494502950
2026-04-23T03:51:42,NEW,2025-CA-003076-O,06/10/2026 11:00 AM ET,"13807 ORANGE CREST DR WINDERMERE, 34786","$941,828.97","$446,540.00",Hidden,272322152701370
2026-04-23T03:51:42,CLOSED,2023-CA-017015-O,04/22/2026 11:00 AM ET,"531 RUFFEL ST MAITLAND, 32751","$47,485.25","$244,320.00","$62,175.19",292136000000096
2026-04-23T03:51:42,CLOSED,2025-CC-021189-O,05/20/2026 11:00 AM ET,"3705 CONNOR AVE ORLANDO, 32808","$87,263.75","$132,436.00",Hidden,292207517414120
2026-04-23T03:51:42,CLOSED,2025-CA-010149-O,05/27/2026 11:00 AM ET,"8040 TIBET BUTLER DR WINDERMERE, 34786","$1,385,228.03","$1,602,200.00",Hidden,282329407504130
2026-04-23T03:51:42,CLOSED,2025-CA-011175-O,05/27/2026 11:00 AM ET,"9362 WOODCRANE DR WINTER GARDEN, 34787","$570,194.23","$446,550.00",Hidden,272404755101710
2026-04-23T03:51:42,CLOSED,2025-CA-003444-O,05/29/2026 11:00 AM ET,"8039 SWEET ORANGE AVE WINTER GARDEN, 34787","$11,130.57","$326,582.00",Hidden,272333830101240
2026-04-24T03:51:50,NEW,2025-CA-003544-O,06/11/2026 11:00 AM ET,"225 RONNIE CIR ORLANDO, 32811","$423,783.37","$283,070.00",Hidden,292230923023070
2026-04-24T03:51:50,NEW,2026-CA-000137-O,06/17/2026 11:00 AM ET,"2507 RED BERRY WAY OCOEE, 34761","$614,156.12","$524,856.00",Hidden,282204016001100
2026-04-24T03:51:50,NEW,2025-CA-010567-O,06/18/2026 11:00 AM ET,"11108 CYPRESS TRAIL DR ORLANDO, 32825","$338,884.55","$213,193.00",Hidden,312233946800940
2026-04-24T03:51:50,NEW,2025-CA-003375-O,06/22/2026 11:00 AM ET,"10070 BRODBECK BLVD ORLANDO, 32832","$466,281.54","$482,430.00",Hidden,312406410401790
2026-04-24T03:51:50,NEW,2025-CA-010973-O,06/23/2026 11:00 AM ET,"20 OAKDALE ST WINDERMERE, 34786","$1,024,988.26","$1,275,020.00","$1,024,988.26",282308194801130
2026-04-24T03:51:50,CLOSED,2024-CA-009153-O,04/23/2026 11:00 AM ET,"5710 JOYCE ST ORLANDO, 32839","$270,142.46","$228,620.00",Hidden,292324541602060
2026-04-24T03:51:50,CLOSED,2024-CA-010448-O,04/23/2026 11:00 AM ET,"4409 WATCH HILL RD ORLANDO, 32808","$224,549.92","$128,637.00","$159,188.00",292206889400900
2026-04-24T03:51:50,CLOSED,2025-CA-007586-O,04/23/2026 11:00 AM ET,"1944 BRIDGEVIEW CIR ORLANDO, 32824","$8,260.55","$366,015.00","$8,317.85",302430946789280
2026-04-24T03:51:50,CLOSED,2025-CA-008403-O,04/23/2026 11:00 AM ET,"101 S GLENWOOD AVE ORLANDO, 32803","$382,804.67","$292,670.00","$365,000.00",302230358400460
2026-04-24T03:51:50,CLOSED,2025-CA-009203-O,05/27/2026 11:00 AM ET,"8040 TIBET BUTLER DR WINDERMERE, 34786",$0.00,"$1,602,200.00",Hidden,Property
2026-04-27T03:51:44,NEW,2025-CA-008771-O,05/27/2026 11:00 AM ET,"7627 REDWOOD COUNTRY RD ORLANDO, 32835","$122,695.86","$132,127.00",Hidden,282235289300380
2026-04-27T03:51:44,CLOSED,2025-CA-005085-O,04/24/2026 11:00 AM ET,"4204 COLUMBIA ST ORLANDO, 32811-4170","$40,406.69","$279,290.00","$222,388.82",TIMESHARE
2026-04-27T03:51:44,CLOSED,2025-CA-010318-O,04/24/2026 11:00 AM ET,"5765 ST CHRISTOPHER DR UNIT 56 ORLANDO, 32822","$133,397.76","$95,259.00","$85,100.00",302315793207560
2026-04-27T03:51:44,CLOSED,2026-CA-000137-O,06/17/2026 11:00 AM ET,"2507 RED BERRY WAY OCOEE, 34761","$614,156.12","$524,856.00",Hidden,282204016001100
2026-04-28T03:51:42,NEW,2024-CA-004652-O,05/05/2026 11:00 AM ET,"8801 WORLDQUEST BLVD # 4406 ORLAND, 32821","$4,055.20","$259,765.00",Hidden,TIMESHARE
2026-04-28T03:51:42,NEW,2025-CA-008761-O,05/20/2026 11:00 AM ET,"3705 CONNOR AVE ORLANDO, 32808","$65,947.98","$132,436.00",Hidden,TIMESHARE
2026-04-28T03:51:42,NEW,2025-CA-004179-O,06/04/2026 11:00 AM ET,"1424 CENTER ST OCOEE, 34761","$345,480.15","$397,883.00",Hidden,282216803700210
2026-04-28T03:51:42,NEW,2025-CA-000673-O,06/16/2026 11:00 AM ET,"1348 WHITNEY ISLES DR WINDERMERE, 34786","$10,514.30","$536,957.00",Hidden,TIMESHARE
2026-04-28T03:51:42,NEW,2023-CA-001994-O,06/17/2026 11:00 AM ET,"3815 BROOKMYRA DR ORLANDO, 32837","$347,043.26","$217,061.00",Hidden,292429373000110
2026-04-28T03:51:42,NEW,2025-CA-010632-O,07/15/2026 11:00 AM ET,"1756 PEACHWOOD LN ORLANDO, 32818","$137,308.05","$166,172.00",Hidden,282224059402060
2026-04-28T03:51:42,CLOSED,2025-CA-007146-O,04/27/2026 11:00 AM ET,"10436 JANE EYRE DR ORLANDO, 32825","$233,018.61","$303,087.00",Hidden,312229668802200
2026-04-28T03:51:42,CLOSED,2025-CA-010076-O,04/27/2026 11:00 AM ET,"2707 GRASSMERE LN ORLANDO, 32808","$353,453.90","$348,790.00",Hidden,282213923802040
2026-04-28T03:51:42,CLOSED,2025-CA-006362-O,04/28/2026 11:00 AM ET,"101 W GRANT ST ORLANDO, 32806","$6,705.78","$501,950.00",Hidden,TIMESHARE
2026-04-28T03:51:42,CLOSED,2023-CA-011611-O,05/05/2026 11:00 AM ET,"4025 SHORECREST DR ORLANDO, 32804","$215,315.97","$258,801.00",Hidden,292211069206150
2026-04-28T03:51:42,CLOSED,2025-CA-009196-O,05/20/2026 11:00 AM ET,"3705 CONNOR AVE ORLANDO, 32808","$210,354.30","$132,436.00",Hidden,TIMESHARE
2026-04-28T03:51:42,CLOSED,2024-CC-007089-O,06/05/2026 11:00 AM ET,"4749 HOPESPRING DR ORLANDO, 32829","$7,509.81","$314,330.00",Hidden,302313129600640
2026-04-28T03:51:42,CLOSED,2025-CA-003624-O,06/16/2026 11:00 AM ET,"1348 WHITNEY ISLES DR WINDERMERE, 34786","$466,898.49","$536,957.00",Hidden,282231926000050
2026-04-28T03:51:42,CLOSED,2025-CA-006680-O,06/16/2026 11:00 AM ET,"3424 ALISSA CT ORLANDO, 32808-3202","$6,704.47","$413,750.00",Hidden,TIMESHARE
2026-04-29T03:51:35,NEW,2025-CC-004025-O,04/30/2026 11:00 AM ET,"12043 WHITE WAVE PT ORLANDO, 32828","$9,143.67","$258,315.00",Hidden,312225873501210
2026-04-29T03:51:35,NEW,2025-CC-014548-O,05/21/2026 11:00 AM ET,"6192 TIVOLI GARDENS BLVD ORLANDO, 32829","$11,638.10","$300,140.00",Hidden,312319200601410
2026-04-29T03:51:35,NEW,2025-CA-008765-O,05/27/2026 11:00 AM ET,"7627 REDWOOD COUNTRY RD ORLANDO, 32835","$72,894.68","$132,127.00",Hidden,TIMESHARE
2026-04-29T03:51:35,NEW,2024-CA-008417-O,06/10/2026 11:00 AM ET,"309 BAY ST APOPKA, 32712",$0.00,"$265,150.00",Hidden,Property
2026-04-29T03:51:35,NEW,2025-CA-003649-O,06/16/2026 11:00 AM ET,"13203 ASHINGTON POINTE DR ORLANDO, 32824","$10,244.62","$225,722.00",Hidden,TIMESHARE
2026-04-29T03:51:35,NEW,2024-CA-009320-O,06/23/2026 11:00 AM ET,"20 OAKDALE ST WINDERMERE, 34786",$0.00,"$1,275,020.00","$1,024,988.26",Property
2026-04-29T03:51:35,CLOSED,2024-CA-011315-O,04/28/2026 11:00 AM ET,"101 W GRANT ST ORLANDO, 32806","$3,545.71","$501,950.00",Hidden,TIMESHARE
2026-04-29T03:51:35,CLOSED,2025-CA-011322-O,04/30/2026 11:00 AM ET,"12043 WHITE WAVE PT ORLANDO, 32828","$46,107.48","$258,315.00",Hidden,MULTIPLE
2026-04-29T03:51:35,CLOSED,2025-CA-008761-O,05/20/2026 11:00 AM ET,"3705 CONNOR AVE ORLANDO, 32808","$65,947.98","$132,436.00",Hidden,TIMESHARE
2026-04-29T03:51:35,CLOSED,2025-CA-008771-O,05/27/2026 11:00 AM ET,"7627 REDWOOD COUNTRY RD ORLANDO, 32835","$122,695.86","$132,127.00",Hidden,282235289300380
2026-04-29T03:51:35,CLOSED,2022-CA-006698-O,05/28/2026 11:00 AM ET,"2005 ROCKWELL RD ORLANDO, 32808","$166,314.18","$51,870.00",Hidden,282213756816150
2026-04-29T03:51:35,CLOSED,2025-CA-002983-O,06/10/2026 11:00 AM ET,"309 BAY ST APOPKA, 32712","$67,611.99","$265,150.00",Hidden,282103545700360
2026-04-29T03:51:35,CLOSED,2025-CA-004211-O,06/16/2026 11:00 AM ET,"13203 ASHINGTON POINTE DR ORLANDO, 32824","$60,840.38","$225,722.00",Hidden,302430351001230
2026-04-29T03:51:35,CLOSED,2025-CA-010973-O,06/23/2026 11:00 AM ET,"20 OAKDALE ST WINDERMERE, 34786","$1,024,988.26","$1,275,020.00","$1,024,988.26",282308194801130
2026-04-30T03:52:19,NEW,2025-CA-008520-O,06/04/2026 11:00 AM ET,"3243 STONEWYCK ST ORLANDO, 32824","$230,712.16","$566,290.00",Hidden,302433495701190
2026-04-30T03:52:19,NEW,2025-CA-002983-O,06/10/2026 11:00 AM ET,"309 BAY ST APOPKA, 32712","$67,611.99","$265,150.00",Hidden,282103545700360
2026-04-30T03:52:19,NEW,2025-CA-007945-O,06/10/2026 11:00 AM ET,"2600 SEDGE GRASS WAY ORLANDO, 32824","$24,495.89","$347,140.00",Hidden,302418759000960
2026-04-30T03:52:19,NEW,2025-CC-010916-O,06/17/2026 11:00 AM ET,"3529 SENECA CLUB LOOP UNIT 18- ORLANDO, 32808","$12,901.55","$282,900.00",Hidden,292209923618103
2026-04-30T03:52:19,NEW,2025-CA-009343-O,06/23/2026 11:00 AM ET,"20 OAKDALE ST WINDERMERE, 34786","$3,435.86","$1,275,020.00","$1,024,988.26",TIMESHARE
2026-04-30T03:52:19,NEW,2024-CC-020739-O,07/07/2026 11:00 AM ET,"1507 ASTORIA ARBOR LN ORLANDO, 32824","$11,799.66","$348,198.00",Hidden,292425008000270
2026-04-30T03:52:19,CLOSED,2024-CA-001315-O,04/29/2026 11:00 AM ET,"5001 LATROBE DR WINDERMERE, 34786","$208,841.27","$1,971,063.00",Hidden,MULTIPLE
2026-04-30T03:52:19,CLOSED,2023-CA-012700-O,05/04/2026 11:00 AM ET,"962 GRAND HILLTOP DR APOPKA, 32703","$318,282.84","$367,270.00",Hidden,282121363201490
2026-04-30T03:52:19,CLOSED,2024-CC-014122-O,05/26/2026 11:00 AM ET,"5705 OXFORD MOOR BLVD WINDERMERE, 34786","$9,867.58","$1,156,020.00",Hidden,272314584700200
2026-04-30T03:52:19,CLOSED,2025-CA-004562-O,06/02/2026 11:00 AM ET,"1825 HUGGINS DR APOPKA, 32703","$16,051.90","$186,270.00",Hidden,TIMESHARE
2026-05-01T03:51:22,NEW,2023-CA-012700-O,05/04/2026 11:00 AM ET,"962 GRAND HILLTOP DR APOPKA, 32703","$318,282.84","$367,270.00",Hidden,282121363201490
2026-05-01T03:51:22,NEW,2025-CA-003865-O,06/02/2026 11:00 AM ET,"433 CORTONA DR ORLANDO, 32828","$585,107.66","$564,680.00",Hidden,322230060600860
2026-05-01T03:51:22,NEW,2025-CA-000399-O,06/04/2026 11:00 AM ET,"1424 CENTER ST OCOEE, 34761",$0.00,"$397,883.00",Hidden,Property
2026-05-01T03:51:22,NEW,2025-CA-007518-O,06/10/2026 11:00 AM ET,"2600 SEDGE GRASS WAY ORLANDO, 32824","$8,270.46","$347,140.00",Hidden,TIMESHARE
2026-05-01T03:51:22,NEW,2025-CA-006881-O,06/23/2026 11:00 AM ET,"20 OAKDALE ST WINDERMERE, 34786","$4,524.52","$1,275,020.00","$1,024,988.26",TIMESHARE
2026-05-01T03:51:22,CLOSED,2019-CA-013607-O,04/30/2026 11:00 AM ET,"8228 SOMMERVILLE DR ORLANDO, 32829","$318,270.43","$282,379.00","$377,583.03",302324898000970
2026-05-01T03:51:22,CLOSED,2025-CC-004025-O,04/30/2026 11:00 AM ET,"12043 WHITE WAVE PT ORLANDO, 32828","$9,143.67","$258,315.00",Hidden,312225873501210
2026-05-01T03:51:22,CLOSED,2024-CA-006165-O,05/01/2026 11:00 AM ET,"2533 BRAMPTON CT ORLANDO, 32817","$184,647.91","$222,099.00",Hidden,312218022401890
2026-05-01T03:51:22,CLOSED,2025-CA-005675-O,05/01/2026 11:00 AM ET,"9925 RED CLOVER AVE ORLANDO, 32824","$207,893.12","$88,379.00",Hidden,302406555901010
2026-05-01T03:51:22,CLOSED,2025-CA-004179-O,06/04/2026 11:00 AM ET,"1424 CENTER ST OCOEE, 34761","$345,480.15","$397,883.00",Hidden,282216803700210
2026-05-01T03:51:22,CLOSED,2025-CA-007945-O,06/10/2026 11:00 AM ET,"2600 SEDGE GRASS WAY ORLANDO, 32824","$24,495.89","$347,140.00",Hidden,302418759000960
2026-05-01T03:51:22,CLOSED,2025-CA-009343-O,06/23/2026 11:00 AM ET,"20 OAKDALE ST WINDERMERE, 34786","$3,435.86","$1,275,020.00","$1,024,988.26",TIMESHARE
2026-05-04T03:52:01,NEW,2019-CA-014309-O,10/06/2026 11:00 AM ET,"2704 CERAM AVE ORLANDO, 32837","$223,193.36","$99,746.00",Hidden,292421683603720
2026-05-05T03:52:01,NEW,2025-CA-007862-O,05/05/2026 11:00 AM ET,"1321 WELSON RD ORLANDO, 32837","$285,956.33","$156,608.00",Hidden,292422815702220
2026-05-05T03:52:01,NEW,2023-CA-015775-O,05/27/2026 11:00 AM ET,"2727 CULLENS CT OCOEE, 34761","$25,833.60","$219,769.00",Hidden,282216906300140
2026-05-05T03:52:01,NEW,2025-CA-008125-O,05/27/2026 11:00 AM ET,"1803 BALSAWOOD CT ORLANDO, 32818","$355,433.99","$292,491.00",Hidden,282223797302000
2026-05-05T03:52:01,NEW,2025-CA-008467-O,06/01/2026 11:00 AM ET,"262 PLEASANT GARDENS DR APOPKA, 32703","$103,220.75","$247,338.00",Hidden,282112712400080
2026-05-05T03:52:01,NEW,2025-CA-009197-O,06/03/2026 11:00 AM ET,"2842 MYRTLE OAK LN ZELLWOOD, 32798","$409,455.00","$58,481.00",Hidden,TIMESHARE
2026-05-05T03:52:01,NEW,2024-CA-009392-O,06/04/2026 11:00 AM ET,"3243 STONEWYCK ST ORLANDO, 32824","$68,680.25","$566,290.00",Hidden,302433495701190
2026-05-05T03:52:01,NEW,2025-CC-024818-O,06/11/2026 11:00 AM ET,"2055 HAMMOCK MOSS DR ORLANDO, 32820","$7,747.72","$345,266.00",Hidden,322216142702100
2026-05-05T03:52:01,NEW,2025-CA-006502-O,06/22/2026 11:00 AM ET,"820 KENSINGTON DR ORLANDO, 32808","$139,260.92","$136,206.00",Hidden,292221914802090
2026-05-05T03:52:01,NEW,2025-CA-004167-O,08/04/2026 11:00 AM ET,"13062 LAKESHORE GROVE DR WINTER GARDEN, 34787","$100,949.75","$402,306.00",Hidden,272302920000290
2026-05-05T03:52:01,NEW,2025-CA-004940-O,08/31/2026 11:00 AM ET,"8112 POINCIANA BLVD UNIT 1706 ORLANDO, 32821","$338,918.12","$148,400.00",Hidden,282435435601706
2026-05-05T03:52:01,NEW,2024-CA-006633-O,09/01/2026 11:00 AM ET,"139 DEEPCOVE RD WINTER GARDEN, 34787","$196,094.53","$242,231.00",Hidden,272226199202110
2026-05-05T03:52:01,CLOSED,2023-CA-012700-O,05/04/2026 11:00 AM ET,"962 GRAND HILLTOP DR APOPKA, 32703","$318,282.84","$367,270.00",Hidden,282121363201490
2026-05-05T03:52:01,CLOSED,2025-CA-008451-O,05/06/2026 11:00 AM ET,"5263 CORAL CT UNIT 632 ORLANDO, 32811","$123,031.31","$207,300.00","$22,118.35",TIMESHARE
2026-05-05T03:52:01,CLOSED,2017-CA-003909-O,05/08/2026 11:00 AM ET,"6201 DARTMOOR CT ORLANDO, 32819","$980,836.75","$522,061.00",Hidden,282327052700150
2026-05-05T03:52:01,CLOSED,2024-CA-009867-O,06/09/2026 11:00 AM ET,"1835 ALBERT LEE PKWY WINTER PARK, 32789","$3,729.74","$326,020.00",Hidden,TIMESHARE
2026-05-05T03:52:01,CLOSED,2025-CA-007518-O,06/10/2026 11:00 AM ET,"2600 SEDGE GRASS WAY ORLANDO, 32824","$8,270.46","$347,140.00",Hidden,TIMESHARE
2026-05-06T03:51:53,CLOSED,2015-CA-010814-O,05/05/2026 11:00 AM ET,"7101 WHITE TRILLIUM CIR ORLANDO, 32818","$740,905.16","$340,660.00",Hidden,282202243100410
2026-05-06T03:51:53,CLOSED,2017-CA-002998-O,05/05/2026 11:00 AM ET,"7866 BARDMOOR HILL CIR ORLANDO, 32835","$527,527.95","$331,673.00",Hidden,282303566201490
2026-05-06T03:51:53,CLOSED,2023-CA-011632-O,05/05/2026 11:00 AM ET,"10244 SANDY MARSH LN ORLANDO, 32832","$354,853.35","$540,558.00",Hidden,312409512901190
2026-05-06T03:51:53,CLOSED,2024-CA-004652-O,05/05/2026 11:00 AM ET,"5055 CASPIAN CT ORLANDO, 32819","$4,055.20","$259,765.00",Hidden,TIMESHARE
2026-05-06T03:51:53,CLOSED,2025-CA-007862-O,05/05/2026 11:00 AM ET,"1321 WELSON RD ORLANDO, 32837","$285,956.33","$156,608.00",Hidden,292422815702220
2026-05-06T03:51:53,CLOSED,2024-CA-005708-O,05/12/2026 11:00 AM ET,"11419 BRINDLE ST ORLANDO, 32824","$204,280.55","$125,267.00",Hidden,302418887300550
2026-05-07T03:51:45,NEW,2019-CA-008503-O,06/18/2026 11:00 AM ET,"5742 ESSEX ISLE DR ORLANDO, 32829","$400,033.07","$367,420.00",Hidden,302324898000820
2026-05-07T03:51:45,CLOSED,2022-CA-003757-O,05/06/2026 11:00 AM ET,"9923 CASTLETON ST ORLANDO, 32817","$370,746.51","$217,416.00",Hidden,312207380001620
2026-05-07T03:51:45,CLOSED,2023-CC-009899-O,05/06/2026 11:00 AM ET,"5317 INDIAN CREEK DRIVE # F-02 ORLANDO, 32811","$54,932.02","$207,300.00","$22,118.35",Property
2026-05-07T03:51:45,CLOSED,2023-CA-014748-O,05/07/2026 11:00 AM ET,"7133 TALLOWTREE LN ORLANDO, 32835","$318,677.53","$393,800.00","$237,800.00",282226393000110
2026-05-07T03:51:45,CLOSED,2024-CA-005626-O,05/07/2026 11:00 AM ET,"1984 CASABA COVE AVE OCOEE, 34761","$33,263.02","$401,900.00",Hidden,282204627400500
2026-05-07T03:51:45,CLOSED,2025-CA-009407-O,05/07/2026 11:00 AM ET,"449 LAKE VIEW DR APOPKA, 32703","$241,942.74","$275,110.00","$246,500.00",282106718802020
2026-05-07T03:51:45,CLOSED,2025-CA-006881-O,06/23/2026 11:00 AM ET,"20 OAKDALE ST WINDERMERE, 34786","$4,524.52","$1,275,020.00","$1,024,988.26",TIMESHARE
2026-05-07T03:51:45,CLOSED,2024-CC-017097-O,07/07/2026 11:00 AM ET,"6677 CORAL BERRY DR MOUNT DORA, 32757","$5,374.92","$278,094.00",Hidden,272016369101620
2026-05-08T03:51:40,NEW,2023-CC-006558-O,05/28/2026 11:00 AM ET,"4654 COPPOLA DR MOUNT DORA, 32757","$35,681.24","$519,030.00",Hidden,272003843804980
2026-05-08T03:51:40,NEW,2025-CA-003914-O,06/08/2026 11:00 AM ET,"5675 CHARLESTON ST UNIT 58 ORLANDO, 32807","$179,740.38","$132,201.00",Hidden,302216780005580
2026-05-08T03:51:40,NEW,2025-CA-011260-O,06/11/2026 11:00 AM ET,"10843 DYLAN LOREN CIR UNIT 4 ORLANDO, 32825","$35,528.66","$706,930.00",Hidden,312228947600040
